#GEN	x_best	f(x_best)	#eval
2236	[-1.01599727e-162  7.11125274e-163]	0.0	71584
2237	[-1.01599727e-162  7.11125274e-163]	0.0	71616
2238	[-1.01599727e-162  7.11125274e-163]	0.0	71648
2239	[-1.01599727e-162  7.11125274e-163]	0.0	71680
2240	[-1.01599727e-162  7.11125274e-163]	0.0	71712
2241	[-1.01599727e-162  7.11125274e-163]	0.0	71744
2242	[-1.01599727e-162  7.11125274e-163]	0.0	71776
2243	[-1.01599727e-162  7.11125274e-163]	0.0	71808
2244	[-1.01599727e-162  7.11125274e-163]	0.0	71840
2245	[-1.01599727e-162  7.11125274e-163]	0.0	71872
2246	[-1.01599727e-162  7.11125274e-163]	0.0	71904
2247	[-1.01599727e-162  7.11125274e-163]	0.0	71936
2248	[-1.01599727e-162  7.11125274e-163]	0.0	71968
2249	[-1.01599727e-162  7.11125274e-163]	0.0	72000
2250	[-1.01599727e-162  7.11125274e-163]	0.0	72032
2251	[-1.01599727e-162  7.11125274e-163]	0.0	72064
2252	[-1.01599727e-162  7.11125274e-163]	0.0	72096
2253	[-1.01599727e-162  7.11125274e-163]	0.0	72128
2254	[-1.01599727e-162  7.11125274e-163]	0.0	72160
2255	[-1.01599727e-162  7.11125274e-163]	0.0	72192
2256	[-1.01599727e-162  7.11125274e-163]	0.0	72224
2257	[-1.01599727e-162  7.11125274e-163]	0.0	72256
2258	[-1.01599727e-162  7.11125274e-163]	0.0	72288
2259	[-1.01599727e-162  7.11125274e-163]	0.0	72320
2260	[-1.01599727e-162  7.11125274e-163]	0.0	72352
2261	[-1.01599727e-162  7.11125274e-163]	0.0	72384
2262	[-1.01599727e-162  7.11125274e-163]	0.0	72416
2263	[-1.01599727e-162  7.11125274e-163]	0.0	72448
2264	[-1.01599727e-162  7.11125274e-163]	0.0	72480
2265	[-1.01599727e-162  7.11125274e-163]	0.0	72512
2266	[-1.01599727e-162  7.11125274e-163]	0.0	72544
2267	[-1.01599727e-162  7.11125274e-163]	0.0	72576
2268	[-1.01599727e-162  7.11125274e-163]	0.0	72608
2269	[-1.01599727e-162  7.11125274e-163]	0.0	72640
2270	[-1.01599727e-162  7.11125274e-163]	0.0	72672
2271	[-1.01599727e-162  7.11125274e-163]	0.0	72704
2272	[-1.01599727e-162  7.11125274e-163]	0.0	72736
2273	[-1.01599727e-162  7.11125274e-163]	0.0	72768
2274	[-1.01599727e-162  7.11125274e-163]	0.0	72800
2275	[-1.01599727e-162  7.11125274e-163]	0.0	72832
2276	[-1.01599727e-162  7.11125274e-163]	0.0	72864
2277	[-1.01599727e-162  7.11125274e-163]	0.0	72896
2278	[-1.01599727e-162  7.11125274e-163]	0.0	72928
2279	[-1.01599727e-162  7.11125274e-163]	0.0	72960
2280	[-1.01599727e-162  7.11125274e-163]	0.0	72992
2281	[-1.01599727e-162  7.11125274e-163]	0.0	73024
2282	[-1.01599727e-162  7.11125274e-163]	0.0	73056
2283	[-1.01599727e-162  7.11125274e-163]	0.0	73088
2284	[-1.01599727e-162  7.11125274e-163]	0.0	73120
2285	[-1.01599727e-162  7.11125274e-163]	0.0	73152
2286	[-1.01599727e-162  7.11125274e-163]	0.0	73184
2287	[-1.01599727e-162  7.11125274e-163]	0.0	73216
2288	[-1.01599727e-162  7.11125274e-163]	0.0	73248
2289	[-1.01599727e-162  7.11125274e-163]	0.0	73280
2290	[-1.01599727e-162  7.11125274e-163]	0.0	73312
2291	[-1.01599727e-162  7.11125274e-163]	0.0	73344
2292	[-1.01599727e-162  7.11125274e-163]	0.0	73376
2293	[-1.01599727e-162  7.11125274e-163]	0.0	73408
2294	[-1.01599727e-162  7.11125274e-163]	0.0	73440
2295	[-1.01599727e-162  7.11125274e-163]	0.0	73472
2296	[-1.01599727e-162  7.11125274e-163]	0.0	73504
2297	[-1.01599727e-162  7.11125274e-163]	0.0	73536
2298	[-1.01599727e-162  7.11125274e-163]	0.0	73568
2299	[-1.01599727e-162  7.11125274e-163]	0.0	73600
2300	[-1.01599727e-162  7.11125274e-163]	0.0	73632
2301	[-1.01599727e-162  7.11125274e-163]	0.0	73664
2302	[-1.01599727e-162  7.11125274e-163]	0.0	73696
2303	[-1.01599727e-162  7.11125274e-163]	0.0	73728
2304	[-1.01599727e-162  7.11125274e-163]	0.0	73760
2305	[-1.01599727e-162  7.11125274e-163]	0.0	73792
2306	[-1.01599727e-162  7.11125274e-163]	0.0	73824
2307	[-1.01599727e-162  7.11125274e-163]	0.0	73856
2308	[-1.01599727e-162  7.11125274e-163]	0.0	73888
2309	[-1.01599727e-162  7.11125274e-163]	0.0	73920
2310	[-1.01599727e-162  7.11125274e-163]	0.0	73952
2311	[-1.01599727e-162  7.11125274e-163]	0.0	73984
2312	[-1.01599727e-162  7.11125274e-163]	0.0	74016
2313	[-1.01599727e-162  7.11125274e-163]	0.0	74048
2314	[-1.01599727e-162  7.11125274e-163]	0.0	74080
2315	[-1.01599727e-162  7.11125274e-163]	0.0	74112
2316	[-1.01599727e-162  7.11125274e-163]	0.0	74144
2317	[-1.01599727e-162  7.11125274e-163]	0.0	74176
2318	[-1.01599727e-162  7.11125274e-163]	0.0	74208
2319	[-1.01599727e-162  7.11125274e-163]	0.0	74240
2320	[-1.01599727e-162  7.11125274e-163]	0.0	74272
2321	[-1.01599727e-162  7.11125274e-163]	0.0	74304
2322	[-1.01599727e-162  7.11125274e-163]	0.0	74336
2323	[-1.01599727e-162  7.11125274e-163]	0.0	74368
2324	[-1.01599727e-162  7.11125274e-163]	0.0	74400
2325	[-1.01599727e-162  7.11125274e-163]	0.0	74432
2326	[-1.01599727e-162  7.11125274e-163]	0.0	74464
2327	[-1.01599727e-162  7.11125274e-163]	0.0	74496
2328	[-1.01599727e-162  7.11125274e-163]	0.0	74528
2329	[-1.01599727e-162  7.11125274e-163]	0.0	74560
2330	[-1.01599727e-162  7.11125274e-163]	0.0	74592
2331	[-1.01599727e-162  7.11125274e-163]	0.0	74624
2332	[-1.01599727e-162  7.11125274e-163]	0.0	74656
2333	[-1.01599727e-162  7.11125274e-163]	0.0	74688
2334	[-1.01599727e-162  7.11125274e-163]	0.0	74720
2335	[-1.01599727e-162  7.11125274e-163]	0.0	74752
2336	[-1.01599727e-162  7.11125274e-163]	0.0	74784
2337	[-1.01599727e-162  7.11125274e-163]	0.0	74816
2338	[-1.01599727e-162  7.11125274e-163]	0.0	74848
2339	[-1.01599727e-162  7.11125274e-163]	0.0	74880
2340	[-1.01599727e-162  7.11125274e-163]	0.0	74912
2341	[-1.01599727e-162  7.11125274e-163]	0.0	74944
2342	[-1.01599727e-162  7.11125274e-163]	0.0	74976
2343	[-1.01599727e-162  7.11125274e-163]	0.0	75008
2344	[-1.01599727e-162  7.11125274e-163]	0.0	75040
2345	[-1.01599727e-162  7.11125274e-163]	0.0	75072
2346	[-1.01599727e-162  7.11125274e-163]	0.0	75104
2347	[-1.01599727e-162  7.11125274e-163]	0.0	75136
2348	[-1.01599727e-162  7.11125274e-163]	0.0	75168
2349	[-1.01599727e-162  7.11125274e-163]	0.0	75200
2350	[-1.01599727e-162  7.11125274e-163]	0.0	75232
2351	[-1.01599727e-162  7.11125274e-163]	0.0	75264
2352	[-1.01599727e-162  7.11125274e-163]	0.0	75296
2353	[-1.01599727e-162  7.11125274e-163]	0.0	75328
2354	[-1.01599727e-162  7.11125274e-163]	0.0	75360
2355	[-1.01599727e-162  7.11125274e-163]	0.0	75392
2356	[-1.01599727e-162  7.11125274e-163]	0.0	75424
2357	[-1.01599727e-162  7.11125274e-163]	0.0	75456
2358	[-1.01599727e-162  7.11125274e-163]	0.0	75488
2359	[-1.01599727e-162  7.11125274e-163]	0.0	75520
2360	[-1.01599727e-162  7.11125274e-163]	0.0	75552
2361	[-1.01599727e-162  7.11125274e-163]	0.0	75584
2362	[-1.01599727e-162  7.11125274e-163]	0.0	75616
2363	[-1.01599727e-162  7.11125274e-163]	0.0	75648
2364	[-1.01599727e-162  7.11125274e-163]	0.0	75680
2365	[-1.01599727e-162  7.11125274e-163]	0.0	75712
2366	[-1.01599727e-162  7.11125274e-163]	0.0	75744
2367	[-1.01599727e-162  7.11125274e-163]	0.0	75776
2368	[-1.01599727e-162  7.11125274e-163]	0.0	75808
2369	[-1.01599727e-162  7.11125274e-163]	0.0	75840
2370	[-1.01599727e-162  7.11125274e-163]	0.0	75872
2371	[-1.01599727e-162  7.11125274e-163]	0.0	75904
2372	[-1.01599727e-162  7.11125274e-163]	0.0	75936
2373	[-1.01599727e-162  7.11125274e-163]	0.0	75968
2374	[-1.01599727e-162  7.11125274e-163]	0.0	76000
2375	[-1.01599727e-162  7.11125274e-163]	0.0	76032
2376	[-1.01599727e-162  7.11125274e-163]	0.0	76064
2377	[-1.01599727e-162  7.11125274e-163]	0.0	76096
2378	[-1.01599727e-162  7.11125274e-163]	0.0	76128
2379	[-1.01599727e-162  7.11125274e-163]	0.0	76160
2380	[-1.01599727e-162  7.11125274e-163]	0.0	76192
2381	[-1.01599727e-162  7.11125274e-163]	0.0	76224
2382	[-1.01599727e-162  7.11125274e-163]	0.0	76256
2383	[-1.01599727e-162  7.11125274e-163]	0.0	76288
2384	[-1.01599727e-162  7.11125274e-163]	0.0	76320
2385	[-1.01599727e-162  7.11125274e-163]	0.0	76352
2386	[-1.01599727e-162  7.11125274e-163]	0.0	76384
2387	[-1.01599727e-162  7.11125274e-163]	0.0	76416
2388	[-1.01599727e-162  7.11125274e-163]	0.0	76448
2389	[-1.01599727e-162  7.11125274e-163]	0.0	76480
2390	[-1.01599727e-162  7.11125274e-163]	0.0	76512
2391	[-1.01599727e-162  7.11125274e-163]	0.0	76544
2392	[-1.01599727e-162  7.11125274e-163]	0.0	76576
2393	[-1.01599727e-162  7.11125274e-163]	0.0	76608
2394	[-1.01599727e-162  7.11125274e-163]	0.0	76640
2395	[-1.01599727e-162  7.11125274e-163]	0.0	76672
2396	[-1.01599727e-162  7.11125274e-163]	0.0	76704
2397	[-1.01599727e-162  7.11125274e-163]	0.0	76736
2398	[-1.01599727e-162  7.11125274e-163]	0.0	76768
2399	[-1.01599727e-162  7.11125274e-163]	0.0	76800
2400	[-1.01599727e-162  7.11125274e-163]	0.0	76832
2401	[-1.01599727e-162  7.11125274e-163]	0.0	76864
2402	[-1.01599727e-162  7.11125274e-163]	0.0	76896
2403	[-1.01599727e-162  7.11125274e-163]	0.0	76928
2404	[-1.01599727e-162  7.11125274e-163]	0.0	76960
2405	[-1.01599727e-162  7.11125274e-163]	0.0	76992
2406	[-1.01599727e-162  7.11125274e-163]	0.0	77024
2407	[-1.01599727e-162  7.11125274e-163]	0.0	77056
2408	[-1.01599727e-162  7.11125274e-163]	0.0	77088
2409	[-1.01599727e-162  7.11125274e-163]	0.0	77120
2410	[-1.01599727e-162  7.11125274e-163]	0.0	77152
2411	[-1.01599727e-162  7.11125274e-163]	0.0	77184
2412	[-1.01599727e-162  7.11125274e-163]	0.0	77216
2413	[-1.01599727e-162  7.11125274e-163]	0.0	77248
2414	[-1.01599727e-162  7.11125274e-163]	0.0	77280
2415	[-1.01599727e-162  7.11125274e-163]	0.0	77312
2416	[-1.01599727e-162  7.11125274e-163]	0.0	77344
2417	[-1.01599727e-162  7.11125274e-163]	0.0	77376
2418	[-1.01599727e-162  7.11125274e-163]	0.0	77408
2419	[-1.01599727e-162  7.11125274e-163]	0.0	77440
2420	[-1.01599727e-162  7.11125274e-163]	0.0	77472
2421	[-1.01599727e-162  7.11125274e-163]	0.0	77504
2422	[-1.01599727e-162  7.11125274e-163]	0.0	77536
2423	[-1.01599727e-162  7.11125274e-163]	0.0	77568
2424	[-1.01599727e-162  7.11125274e-163]	0.0	77600
2425	[-1.01599727e-162  7.11125274e-163]	0.0	77632
2426	[-1.01599727e-162  7.11125274e-163]	0.0	77664
2427	[-1.01599727e-162  7.11125274e-163]	0.0	77696
2428	[-1.01599727e-162  7.11125274e-163]	0.0	77728
2429	[-1.01599727e-162  7.11125274e-163]	0.0	77760
2430	[-1.01599727e-162  7.11125274e-163]	0.0	77792
2431	[-1.01599727e-162  7.11125274e-163]	0.0	77824
2432	[-1.01599727e-162  7.11125274e-163]	0.0	77856
2433	[-1.01599727e-162  7.11125274e-163]	0.0	77888
2434	[-1.01599727e-162  7.11125274e-163]	0.0	77920
2435	[-1.01599727e-162  7.11125274e-163]	0.0	77952
2436	[-1.01599727e-162  7.11125274e-163]	0.0	77984
2437	[-1.01599727e-162  7.11125274e-163]	0.0	78016
2438	[-1.01599727e-162  7.11125274e-163]	0.0	78048
2439	[-1.01599727e-162  7.11125274e-163]	0.0	78080
2440	[-1.01599727e-162  7.11125274e-163]	0.0	78112
2441	[-1.01599727e-162  7.11125274e-163]	0.0	78144
2442	[-1.01599727e-162  7.11125274e-163]	0.0	78176
2443	[-1.01599727e-162  7.11125274e-163]	0.0	78208
2444	[-1.01599727e-162  7.11125274e-163]	0.0	78240
2445	[-1.01599727e-162  7.11125274e-163]	0.0	78272
2446	[-1.01599727e-162  7.11125274e-163]	0.0	78304
2447	[-1.01599727e-162  7.11125274e-163]	0.0	78336
2448	[-1.01599727e-162  7.11125274e-163]	0.0	78368
2449	[-1.01599727e-162  7.11125274e-163]	0.0	78400
2450	[-1.01599727e-162  7.11125274e-163]	0.0	78432
2451	[-1.01599727e-162  7.11125274e-163]	0.0	78464
2452	[-1.01599727e-162  7.11125274e-163]	0.0	78496
2453	[-1.01599727e-162  7.11125274e-163]	0.0	78528
2454	[-1.01599727e-162  7.11125274e-163]	0.0	78560
2455	[-1.01599727e-162  7.11125274e-163]	0.0	78592
2456	[-1.01599727e-162  7.11125274e-163]	0.0	78624
2457	[-1.01599727e-162  7.11125274e-163]	0.0	78656
2458	[-1.01599727e-162  7.11125274e-163]	0.0	78688
2459	[-1.01599727e-162  7.11125274e-163]	0.0	78720
2460	[-1.01599727e-162  7.11125274e-163]	0.0	78752
2461	[-1.01599727e-162  7.11125274e-163]	0.0	78784
2462	[-1.01599727e-162  7.11125274e-163]	0.0	78816
2463	[-1.01599727e-162  7.11125274e-163]	0.0	78848
2464	[-1.01599727e-162  7.11125274e-163]	0.0	78880
2465	[-1.01599727e-162  7.11125274e-163]	0.0	78912
2466	[-1.01599727e-162  7.11125274e-163]	0.0	78944
2467	[-1.01599727e-162  7.11125274e-163]	0.0	78976
2468	[-1.01599727e-162  7.11125274e-163]	0.0	79008
2469	[-1.01599727e-162  7.11125274e-163]	0.0	79040
2470	[-1.01599727e-162  7.11125274e-163]	0.0	79072
2471	[-1.01599727e-162  7.11125274e-163]	0.0	79104
2472	[-1.01599727e-162  7.11125274e-163]	0.0	79136
2473	[-1.01599727e-162  7.11125274e-163]	0.0	79168
2474	[-1.01599727e-162  7.11125274e-163]	0.0	79200
2475	[-1.01599727e-162  7.11125274e-163]	0.0	79232
2476	[-1.01599727e-162  7.11125274e-163]	0.0	79264
2477	[-1.01599727e-162  7.11125274e-163]	0.0	79296
2478	[-1.01599727e-162  7.11125274e-163]	0.0	79328
2479	[-1.01599727e-162  7.11125274e-163]	0.0	79360
2480	[-1.01599727e-162  7.11125274e-163]	0.0	79392
2481	[-1.01599727e-162  7.11125274e-163]	0.0	79424
2482	[-1.01599727e-162  7.11125274e-163]	0.0	79456
2483	[-1.01599727e-162  7.11125274e-163]	0.0	79488
2484	[-1.01599727e-162  7.11125274e-163]	0.0	79520
2485	[-1.01599727e-162  7.11125274e-163]	0.0	79552
2486	[-1.01599727e-162  7.11125274e-163]	0.0	79584
2487	[-1.01599727e-162  7.11125274e-163]	0.0	79616
2488	[-1.01599727e-162  7.11125274e-163]	0.0	79648
2489	[-1.01599727e-162  7.11125274e-163]	0.0	79680
2490	[-1.01599727e-162  7.11125274e-163]	0.0	79712
2491	[-1.01599727e-162  7.11125274e-163]	0.0	79744
2492	[-1.01599727e-162  7.11125274e-163]	0.0	79776
2493	[-1.01599727e-162  7.11125274e-163]	0.0	79808
2494	[-1.01599727e-162  7.11125274e-163]	0.0	79840
2495	[-1.01599727e-162  7.11125274e-163]	0.0	79872
2496	[-1.01599727e-162  7.11125274e-163]	0.0	79904
2497	[-1.01599727e-162  7.11125274e-163]	0.0	79936
2498	[-1.01599727e-162  7.11125274e-163]	0.0	79968
2499	[-1.01599727e-162  7.11125274e-163]	0.0	80000
2500	[-1.01599727e-162  7.11125274e-163]	0.0	80032
2501	[-1.01599727e-162  7.11125274e-163]	0.0	80064
2502	[-1.01599727e-162  7.11125274e-163]	0.0	80096
2503	[-1.01599727e-162  7.11125274e-163]	0.0	80128
2504	[-1.01599727e-162  7.11125274e-163]	0.0	80160
2505	[-1.01599727e-162  7.11125274e-163]	0.0	80192
2506	[-1.01599727e-162  7.11125274e-163]	0.0	80224
2507	[-1.01599727e-162  7.11125274e-163]	0.0	80256
2508	[-1.01599727e-162  7.11125274e-163]	0.0	80288
2509	[-1.01599727e-162  7.11125274e-163]	0.0	80320
2510	[-1.01599727e-162  7.11125274e-163]	0.0	80352
2511	[-1.01599727e-162  7.11125274e-163]	0.0	80384
2512	[-1.01599727e-162  7.11125274e-163]	0.0	80416
2513	[-1.01599727e-162  7.11125274e-163]	0.0	80448
2514	[-1.01599727e-162  7.11125274e-163]	0.0	80480
2515	[-1.01599727e-162  7.11125274e-163]	0.0	80512
2516	[-1.01599727e-162  7.11125274e-163]	0.0	80544
2517	[-1.01599727e-162  7.11125274e-163]	0.0	80576
2518	[-1.01599727e-162  7.11125274e-163]	0.0	80608
2519	[-1.01599727e-162  7.11125274e-163]	0.0	80640
2520	[-1.01599727e-162  7.11125274e-163]	0.0	80672
2521	[-1.01599727e-162  7.11125274e-163]	0.0	80704
2522	[-1.01599727e-162  7.11125274e-163]	0.0	80736
2523	[-1.01599727e-162  7.11125274e-163]	0.0	80768
2524	[-1.01599727e-162  7.11125274e-163]	0.0	80800
2525	[-1.01599727e-162  7.11125274e-163]	0.0	80832
2526	[-1.01599727e-162  7.11125274e-163]	0.0	80864
2527	[-1.01599727e-162  7.11125274e-163]	0.0	80896
2528	[-1.01599727e-162  7.11125274e-163]	0.0	80928
2529	[-1.01599727e-162  7.11125274e-163]	0.0	80960
2530	[-1.01599727e-162  7.11125274e-163]	0.0	80992
2531	[-1.01599727e-162  7.11125274e-163]	0.0	81024
2532	[-1.01599727e-162  7.11125274e-163]	0.0	81056
2533	[-1.01599727e-162  7.11125274e-163]	0.0	81088
2534	[-1.01599727e-162  7.11125274e-163]	0.0	81120
2535	[-1.01599727e-162  7.11125274e-163]	0.0	81152
2536	[-1.01599727e-162  7.11125274e-163]	0.0	81184
2537	[-1.01599727e-162  7.11125274e-163]	0.0	81216
2538	[-1.01599727e-162  7.11125274e-163]	0.0	81248
2539	[-1.01599727e-162  7.11125274e-163]	0.0	81280
2540	[-1.01599727e-162  7.11125274e-163]	0.0	81312
2541	[-1.01599727e-162  7.11125274e-163]	0.0	81344
2542	[-1.01599727e-162  7.11125274e-163]	0.0	81376
2543	[-1.01599727e-162  7.11125274e-163]	0.0	81408
2544	[-1.01599727e-162  7.11125274e-163]	0.0	81440
2545	[-1.01599727e-162  7.11125274e-163]	0.0	81472
2546	[-1.01599727e-162  7.11125274e-163]	0.0	81504
2547	[-1.01599727e-162  7.11125274e-163]	0.0	81536
2548	[-1.01599727e-162  7.11125274e-163]	0.0	81568
2549	[-1.01599727e-162  7.11125274e-163]	0.0	81600
2550	[-1.01599727e-162  7.11125274e-163]	0.0	81632
2551	[-1.01599727e-162  7.11125274e-163]	0.0	81664
2552	[-1.01599727e-162  7.11125274e-163]	0.0	81696
2553	[-1.01599727e-162  7.11125274e-163]	0.0	81728
2554	[-1.01599727e-162  7.11125274e-163]	0.0	81760
2555	[-1.01599727e-162  7.11125274e-163]	0.0	81792
2556	[-1.01599727e-162  7.11125274e-163]	0.0	81824
2557	[-1.01599727e-162  7.11125274e-163]	0.0	81856
2558	[-1.01599727e-162  7.11125274e-163]	0.0	81888
2559	[-1.01599727e-162  7.11125274e-163]	0.0	81920
2560	[-1.01599727e-162  7.11125274e-163]	0.0	81952
2561	[-1.01599727e-162  7.11125274e-163]	0.0	81984
2562	[-1.01599727e-162  7.11125274e-163]	0.0	82016
2563	[-1.01599727e-162  7.11125274e-163]	0.0	82048
2564	[-1.01599727e-162  7.11125274e-163]	0.0	82080
2565	[-1.01599727e-162  7.11125274e-163]	0.0	82112
2566	[-1.01599727e-162  7.11125274e-163]	0.0	82144
2567	[-1.01599727e-162  7.11125274e-163]	0.0	82176
2568	[-1.01599727e-162  7.11125274e-163]	0.0	82208
2569	[-1.01599727e-162  7.11125274e-163]	0.0	82240
2570	[-1.01599727e-162  7.11125274e-163]	0.0	82272
2571	[-1.01599727e-162  7.11125274e-163]	0.0	82304
2572	[-1.01599727e-162  7.11125274e-163]	0.0	82336
2573	[-1.01599727e-162  7.11125274e-163]	0.0	82368
2574	[-1.01599727e-162  7.11125274e-163]	0.0	82400
2575	[-1.01599727e-162  7.11125274e-163]	0.0	82432
2576	[-1.01599727e-162  7.11125274e-163]	0.0	82464
2577	[-1.01599727e-162  7.11125274e-163]	0.0	82496
2578	[-1.01599727e-162  7.11125274e-163]	0.0	82528
2579	[-1.01599727e-162  7.11125274e-163]	0.0	82560
2580	[-1.01599727e-162  7.11125274e-163]	0.0	82592
2581	[-1.01599727e-162  7.11125274e-163]	0.0	82624
2582	[-1.01599727e-162  7.11125274e-163]	0.0	82656
2583	[-1.01599727e-162  7.11125274e-163]	0.0	82688
2584	[-1.01599727e-162  7.11125274e-163]	0.0	82720
2585	[-1.01599727e-162  7.11125274e-163]	0.0	82752
2586	[-1.01599727e-162  7.11125274e-163]	0.0	82784
2587	[-1.01599727e-162  7.11125274e-163]	0.0	82816
2588	[-1.01599727e-162  7.11125274e-163]	0.0	82848
2589	[-1.01599727e-162  7.11125274e-163]	0.0	82880
2590	[-1.01599727e-162  7.11125274e-163]	0.0	82912
2591	[-1.01599727e-162  7.11125274e-163]	0.0	82944
2592	[-1.01599727e-162  7.11125274e-163]	0.0	82976
2593	[-1.01599727e-162  7.11125274e-163]	0.0	83008
2594	[-1.01599727e-162  7.11125274e-163]	0.0	83040
2595	[-1.01599727e-162  7.11125274e-163]	0.0	83072
2596	[-1.01599727e-162  7.11125274e-163]	0.0	83104
2597	[-1.01599727e-162  7.11125274e-163]	0.0	83136
2598	[-1.01599727e-162  7.11125274e-163]	0.0	83168
2599	[-1.01599727e-162  7.11125274e-163]	0.0	83200
2600	[-1.01599727e-162  7.11125274e-163]	0.0	83232
2601	[-1.01599727e-162  7.11125274e-163]	0.0	83264
2602	[-1.01599727e-162  7.11125274e-163]	0.0	83296
2603	[-1.01599727e-162  7.11125274e-163]	0.0	83328
2604	[-1.01599727e-162  7.11125274e-163]	0.0	83360
2605	[-1.01599727e-162  7.11125274e-163]	0.0	83392
2606	[-1.01599727e-162  7.11125274e-163]	0.0	83424
2607	[-1.01599727e-162  7.11125274e-163]	0.0	83456
2608	[-1.01599727e-162  7.11125274e-163]	0.0	83488
2609	[-1.01599727e-162  7.11125274e-163]	0.0	83520
2610	[-1.01599727e-162  7.11125274e-163]	0.0	83552
2611	[-1.01599727e-162  7.11125274e-163]	0.0	83584
2612	[-1.01599727e-162  7.11125274e-163]	0.0	83616
2613	[-1.01599727e-162  7.11125274e-163]	0.0	83648
2614	[-1.01599727e-162  7.11125274e-163]	0.0	83680
2615	[-1.01599727e-162  7.11125274e-163]	0.0	83712
2616	[-1.01599727e-162  7.11125274e-163]	0.0	83744
2617	[-1.01599727e-162  7.11125274e-163]	0.0	83776
2618	[-1.01599727e-162  7.11125274e-163]	0.0	83808
2619	[-1.01599727e-162  7.11125274e-163]	0.0	83840
2620	[-1.01599727e-162  7.11125274e-163]	0.0	83872
2621	[-1.01599727e-162  7.11125274e-163]	0.0	83904
2622	[-1.01599727e-162  7.11125274e-163]	0.0	83936
2623	[-1.01599727e-162  7.11125274e-163]	0.0	83968
2624	[-1.01599727e-162  7.11125274e-163]	0.0	84000
2625	[-1.01599727e-162  7.11125274e-163]	0.0	84032
2626	[-1.01599727e-162  7.11125274e-163]	0.0	84064
2627	[-1.01599727e-162  7.11125274e-163]	0.0	84096
2628	[-1.01599727e-162  7.11125274e-163]	0.0	84128
2629	[-1.01599727e-162  7.11125274e-163]	0.0	84160
2630	[-1.01599727e-162  7.11125274e-163]	0.0	84192
2631	[-1.01599727e-162  7.11125274e-163]	0.0	84224
2632	[-1.01599727e-162  7.11125274e-163]	0.0	84256
2633	[-1.01599727e-162  7.11125274e-163]	0.0	84288
2634	[-1.01599727e-162  7.11125274e-163]	0.0	84320
2635	[-1.01599727e-162  7.11125274e-163]	0.0	84352
2636	[-1.01599727e-162  7.11125274e-163]	0.0	84384
2637	[-1.01599727e-162  7.11125274e-163]	0.0	84416
2638	[-1.01599727e-162  7.11125274e-163]	0.0	84448
2639	[-1.01599727e-162  7.11125274e-163]	0.0	84480
2640	[-1.01599727e-162  7.11125274e-163]	0.0	84512
2641	[-1.01599727e-162  7.11125274e-163]	0.0	84544
2642	[-1.01599727e-162  7.11125274e-163]	0.0	84576
2643	[-1.01599727e-162  7.11125274e-163]	0.0	84608
2644	[-1.01599727e-162  7.11125274e-163]	0.0	84640
2645	[-1.01599727e-162  7.11125274e-163]	0.0	84672
2646	[-1.01599727e-162  7.11125274e-163]	0.0	84704
2647	[-1.01599727e-162  7.11125274e-163]	0.0	84736
2648	[-1.01599727e-162  7.11125274e-163]	0.0	84768
2649	[-1.01599727e-162  7.11125274e-163]	0.0	84800
2650	[-1.01599727e-162  7.11125274e-163]	0.0	84832
2651	[-1.01599727e-162  7.11125274e-163]	0.0	84864
2652	[-1.01599727e-162  7.11125274e-163]	0.0	84896
2653	[-1.01599727e-162  7.11125274e-163]	0.0	84928
2654	[-1.01599727e-162  7.11125274e-163]	0.0	84960
2655	[-1.01599727e-162  7.11125274e-163]	0.0	84992
2656	[-1.01599727e-162  7.11125274e-163]	0.0	85024
2657	[-1.01599727e-162  7.11125274e-163]	0.0	85056
2658	[-1.01599727e-162  7.11125274e-163]	0.0	85088
2659	[-1.01599727e-162  7.11125274e-163]	0.0	85120
2660	[-1.01599727e-162  7.11125274e-163]	0.0	85152
2661	[-1.01599727e-162  7.11125274e-163]	0.0	85184
2662	[-1.01599727e-162  7.11125274e-163]	0.0	85216
2663	[-1.01599727e-162  7.11125274e-163]	0.0	85248
2664	[-1.01599727e-162  7.11125274e-163]	0.0	85280
2665	[-1.01599727e-162  7.11125274e-163]	0.0	85312
2666	[-1.01599727e-162  7.11125274e-163]	0.0	85344
2667	[-1.01599727e-162  7.11125274e-163]	0.0	85376
2668	[-1.01599727e-162  7.11125274e-163]	0.0	85408
2669	[-1.01599727e-162  7.11125274e-163]	0.0	85440
2670	[-1.01599727e-162  7.11125274e-163]	0.0	85472
2671	[-1.01599727e-162  7.11125274e-163]	0.0	85504
2672	[-1.01599727e-162  7.11125274e-163]	0.0	85536
2673	[-1.01599727e-162  7.11125274e-163]	0.0	85568
2674	[-1.01599727e-162  7.11125274e-163]	0.0	85600
2675	[-1.01599727e-162  7.11125274e-163]	0.0	85632
2676	[-1.01599727e-162  7.11125274e-163]	0.0	85664
2677	[-1.01599727e-162  7.11125274e-163]	0.0	85696
2678	[-1.01599727e-162  7.11125274e-163]	0.0	85728
2679	[-1.01599727e-162  7.11125274e-163]	0.0	85760
2680	[-1.01599727e-162  7.11125274e-163]	0.0	85792
2681	[-1.01599727e-162  7.11125274e-163]	0.0	85824
2682	[-1.01599727e-162  7.11125274e-163]	0.0	85856
2683	[-1.01599727e-162  7.11125274e-163]	0.0	85888
2684	[-1.01599727e-162  7.11125274e-163]	0.0	85920
2685	[-1.01599727e-162  7.11125274e-163]	0.0	85952
